날짜,close,volume,tradingValue
2023-09-05,8310,4834612,40175625720
2023-09-06,8270,3835435,31719047450
2023-09-07,8210,2741705,22509398050
2023-09-08,8230,2401127,19761275210
2023-09-11,8400,3400912,28567660800
2023-09-12,8300,2412352,20022521600
2023-09-13,8340,2744335,22887753900
2023-09-14,8350,3100131,25886093850
2023-09-15,8540,5808030,49600576200
2023-09-18,8490,2645321,22458775290
2023-09-19,8470,2924774,24772835780
2023-09-20,8430,2850415,24028998450
2023-09-21,8200,3986416,32688611200
2023-09-22,8050,5301449,42676664450
2023-09-25,7900,4544676,35902940400
2023-09-26,7810,3172076,24773913560
2023-09-27,7840,2870436,22504218240
2023-10-04,7450,5853063,43605319350
2023-10-05,7280,5297838,38568260640
2023-10-06,7190,5841161,41997947590
2023-10-10,7290,5935527,43269991830
2023-10-11,7740,7041095,54498075300
2023-10-12,7760,4317802,33506143520
2023-10-13,7700,2737043,21075231100
2023-10-16,7820,5483662,42882236840
2023-10-17,7790,2972494,23155728260
2023-10-18,7670,3235835,24818854450
2023-10-19,7410,3528819,26148548790
2023-10-20,7360,3146667,23159469120
2023-10-23,7230,3078695,22258964850
2023-10-24,7350,3057650,22473727500
2023-10-25,7600,5215586,39638453600
2023-10-26,7360,4437143,32657372480
2023-10-27,7190,4795689,34481003910
2023-10-30,7220,4308158,31104900760
2023-10-31,6820,6740566,45970660120
2023-11-01,6910,3765965,26022818150
2023-11-02,7100,3479262,24702760200
2023-11-03,7260,2474122,17962125720
2023-11-06,7530,4803939,36173660670
2023-11-07,7370,3783980,27887932600
2023-11-08,7190,2778836,19979830840
2023-11-09,7160,3280364,23487406240
2023-11-10,7150,1881745,13454476750
2023-11-13,7080,2233514,15813279120
2023-11-14,7170,2621876,18798850920
2023-11-15,7530,6330063,47665374390
2023-11-16,7600,3875462,29453511200
2023-11-17,7400,2180590,16136366000
2023-11-20,7720,7165744,55319543680
2023-11-21,7710,3676185,28343386350
2023-11-22,7960,6619664,52692525440
2023-11-23,7890,3923585,30957085650
2023-11-24,7630,4619266,35244999580
2023-11-27,7840,3339491,26181609440
2023-11-28,8160,8956745,73087039200
2023-11-29,8020,5221415,41875748300
2023-11-30,7980,5325644,42498639120
2023-12-01,8130,4534094,36862184220
2023-12-04,8140,3702700,30139978000
2023-12-05,8080,2949049,23828315920
2023-12-06,7980,3552820,28351503600
2023-12-07,7900,2332405,18425999500
2023-12-08,7890,2333359,18410202510
2023-12-11,7860,3115959,24491437740
2023-12-12,8010,3059922,24509975220
2023-12-13,7860,2561723,20135142780
2023-12-14,7990,5474450,43740855500
2023-12-15,7960,3302420,26287263200
2023-12-18,7510,13795074,103601005740
2023-12-19,7560,4267795,32264530200
2023-12-20,7670,4478228,34348008760
2023-12-21,7520,4074312,30638826240
2023-12-22,7500,2773099,20798242500
2023-12-26,7500,2944403,22083022500
2023-12-27,7590,2453245,18620129550
2023-12-28,7750,3766471,29190150250
2024-01-02,7860,4594878,36115741080
2024-01-03,7480,6337057,47401186360
2024-01-04,7500,3136144,23521080000
2024-01-05,7450,2745258,20452172100
2024-01-08,7480,2752286,20587099280
2024-01-09,7310,4528971,33106778010
2024-01-10,7320,2392360,17512075200
2024-01-11,7160,4102374,29372997840
2024-01-12,7170,2226813,15966249210
2024-01-15,7350,2481415,18238400250
2024-01-16,7150,2536646,18137018900
2024-01-17,7050,3169094,22342112700
2024-01-18,7120,3068901,21850575120
2024-01-19,7520,5707748,42922264960
2024-01-22,7590,3772267,28631506530
2024-01-23,7570,3413165,25837659050
2024-01-24,7480,2441274,18260729520
2024-01-25,7570,2831283,21432812310
2024-01-26,7600,2813289,21380996400
2024-01-29,7450,2675457,19932154650
2024-01-30,7170,5291606,37940815020
2024-01-31,7310,3169802,23171252620
2024-02-01,7140,6361978,45424522920
2024-02-02,7250,3350285,24289566250
2024-02-05,7120,3876258,27598956960
2024-02-06,7210,3994954,28803618340
2024-02-07,7240,3371881,24412418440
2024-02-08,7330,4532219,33221165270
2024-02-13,7360,3291800,24227648000
2024-02-14,7220,3142516,22688965520
2024-02-15,7210,3624766,26134562860
2024-02-16,7300,2920733,21321350900
2024-02-19,7310,3467107,25344552170
2024-02-20,7250,2889239,20946982750
2024-02-21,7460,6155285,45918426100
2024-02-22,7490,4030870,30191216300
2024-02-23,7430,3004398,22322677140
2024-02-26,7410,3175821,23532833610
2024-02-27,7670,8177518,62721563060
2024-02-28,8020,12939422,103774164440
2024-02-29,7900,7120792,56254256800
2024-03-04,7620,7482701,57018181620
2024-03-05,7710,4246385,32739628350
2024-03-06,7730,3577807,27656448110
2024-03-07,7710,2848412,21961256520
2024-03-08,7660,4450867,34093641220
2024-03-11,8020,8881871,71232605420
2024-03-12,8070,6234864,50315352480
2024-03-13,7960,4729816,37649335360
2024-03-14,9010,59570843,536733295430
2024-03-15,8850,30802039,272598045150
2024-03-18,9000,13726975,123542775000
2024-03-19,8690,12559934,109145826460
2024-03-20,8810,8707754,76715312740
2024-03-21,8850,7200530,63724690500
2024-03-22,9080,10896492,98940147360
2024-03-25,8960,5580533,50001575680
2024-03-26,9060,6500262,58892373720
2024-03-27,8700,9932109,86409348300
2024-03-28,8620,5105794,44011944280
2024-03-29,8560,4174667,35735149520
2024-04-01,8560,4061087,34762904720
2024-04-02,8650,8074707,69846215550
2024-04-03,8710,7778210,67748209100
2024-04-04,8740,4825682,42176460680
2024-04-05,8660,3646034,31574654440
2024-04-08,8480,3865767,32781704160
2024-04-09,8670,6603342,57250975140
2024-04-11,8500,4276806,36352851000
2024-04-12,8910,10316966,91924167060
2024-04-15,9060,10496539,95098643340
2024-04-16,8760,7803410,68357871600
2024-04-17,8690,5218845,45351763050
2024-04-18,9540,39373854,375626567160
2024-04-19,9630,23296284,224343214920
2024-04-22,9480,22306091,211461742680
2024-04-23,9630,18586575,178988717250
2024-04-24,9640,14348406,138318633840
2024-04-25,9470,8137494,77062068180
2024-04-26,9850,17468877,172068438450
2024-04-29,9600,12204336,117161625600
2024-04-30,9450,9872037,93290749650
2024-05-02,9430,5154284,48604898120
2024-05-03,9390,4495093,42208923270
2024-05-07,9600,7176086,68890425600
2024-05-08,9670,8024055,77592611850
2024-05-09,9830,13759085,135251805550
2024-05-10,9890,8943032,88446586480
2024-05-13,10170,15617471,158829680070
2024-05-14,10130,7191374,72848618620
2024-05-16,10150,7611123,77252898450
2024-05-17,9920,8373818,83068274560
2024-05-20,9870,5878775,58023509250
2024-05-21,9800,4443642,43547691600
2024-05-22,9380,10965643,102857731340
2024-05-23,9500,5126388,48700686000
2024-05-24,9650,5020993,48452582450
2024-05-27,9570,3579749,34258197930
2024-05-28,9540,3041833,29019086820
2024-05-29,9400,3530764,33189181600
2024-05-30,9320,4522692,42151489440
2024-05-31,9160,6263725,57375721000
2024-06-03,9600,17818481,171057417600
2024-06-04,9400,8245620,77508828000
2024-06-05,9270,4979588,46160780760
2024-06-07,9360,4792938,44861899680
2024-06-10,9320,2704465,25205613800
2024-06-11,9220,4569574,42131472280
2024-06-12,9140,6272659,57332103260
2024-06-13,8910,12078697,107621190270
2024-06-14,9040,6984197,63137140880
2024-06-17,8890,4236357,37661213730
2024-06-18,8860,2922469,25893075340
2024-06-19,9050,5006873,45312200650
2024-06-20,8970,3859998,34624182060
2024-06-21,8890,6598905,58664265450
2024-06-24,8950,6017203,53853966850
2024-06-25,9290,17773640,165117115600
2024-06-26,9400,7311052,68723888800
2024-06-27,9430,4886765,46082193950
2024-06-28,9350,4799314,44873585900
2024-07-01,9680,11996745,116128491600
2024-07-02,9620,5270315,50700430300
2024-07-03,9440,5577928,52655640320
2024-07-04,9520,3899629,37124468080
2024-07-05,9560,4624967,44214684520
2024-07-08,9800,6538033,64072723400
2024-07-09,9700,3289800,31911060000
2024-07-10,9840,6564407,64593764880
2024-07-11,9830,3657611,35954316130
2024-07-12,9900,3775805,37380469500
2024-07-15,9940,6635356,65955438640
2024-07-16,10280,11737001,120656370280
2024-07-17,10930,29719406,324833107580
2024-07-18,11070,23326291,258222041370
2024-07-19,10550,9464533,99850823150
2024-07-22,10600,8304476,88027445600
2024-07-23,11000,9626178,105887958000
2024-07-24,11090,7271938,80645792420
2024-07-25,10950,11020100,120670095000
2024-07-26,11870,42712575,506998265250
2024-07-29,11830,11072238,130984575540
2024-07-30,11630,7768630,90349166900
2024-07-31,11710,9325409,109200539390
2024-08-01,11680,5812145,67885853600
2024-08-02,11300,9157050,103474665000
2024-08-05,10050,19668979,197673238950
2024-08-06,10710,17582157,188304901470
2024-08-07,10590,8283852,87725992680
2024-08-08,10920,9056376,98895625920
2024-08-09,10940,6466610,70744713400
2024-08-12,11130,5431821,60456167730
2024-08-13,10760,5350939,57576103640
2024-08-14,10740,5102175,54797359500
2024-08-16,10820,7671575,83006441500
2024-08-19,10800,4663765,50368662000
2024-08-20,11240,6740085,75758555400
2024-08-21,11140,4647832,51776848480
2024-08-22,10680,8310968,88761138240
2024-08-23,10560,3759018,39695230080
2024-08-26,10150,7180809,72885211350
2024-08-27,10280,4659883,47903597240
2024-08-28,10290,4389872,45171782880
2024-08-29,10150,2849714,28924597100
2024-08-30,10490,5664621,59421874290
2024-09-02,10170,4074018,41432763060
2024-09-03,10280,2960846,30437496880
2024-09-04,10000,5685023,56850230000
2024-09-05,9820,5636071,55346217220
2024-09-06,9610,5048487,48515960070
2024-09-09,9820,3393854,33327646280
2024-09-10,9970,3851491,38399365270
2024-09-11,9810,3478833,34127351730
2024-09-12,10040,3421771,34354580840
2024-09-13,10340,4359126,45073362840
2024-09-19,10500,4989167,52386253500
2024-09-20,10630,5826366,61934270580
2024-09-23,10920,7301358,79730829360
2024-09-24,10970,3841200,42137964000
2024-09-25,10790,4460871,48132798090
2024-09-26,10860,2676366,29065334760
2024-09-27,10180,9129264,92935907520
2024-09-30,10030,5152225,51676816750
2024-10-02,10050,3705826,37243551300
2024-10-04,10040,2816110,28273744400
2024-10-07,10010,5788466,57942544660
2024-10-08,9860,3544229,34946097940
2024-10-10,10180,5735546,58387858280
2024-10-11,9870,4212463,41577009810
2024-10-14,9880,2323172,22952939360
2024-10-15,10230,4932381,50458257630
2024-10-16,10060,2404247,24186724820
2024-10-17,10250,3246049,33272002250
2024-10-18,10050,2737975,27516648750
2024-10-21,10000,1880924,18809240000
2024-10-22,9990,2443596,24411524040
2024-10-23,10140,3920243,39751264020
2024-10-24,10050,2488059,25004992950
2024-10-25,9900,4728500,46812150000
2024-10-28,9720,4047598,39342652560
2024-10-29,9750,2735915,26675171250
2024-10-30,9590,2794366,26797969940
2024-10-31,9590,3789608,36342340720
2024-11-01,9470,2900544,27468151680
2024-11-04,9540,2213090,21112878600
2024-11-05,9620,2290598,22035552760
2024-11-06,9920,4675227,46378251840
2024-11-07,10830,24408089,264339603870
2024-11-08,11010,11381616,125311592160
2024-11-11,11820,24976740,295225066800
2024-11-12,11580,11702210,135511591800
2024-11-13,11230,9143856,102685502880
2024-11-14,11720,10977097,128651576840
2024-11-15,11890,8290149,98569871610
2024-11-18,11690,7581885,88632235650
2024-11-19,11750,11393023,133868020250
2024-11-20,11900,6592223,78447453700
2024-11-21,11810,4626802,54642531620
2024-11-22,12030,7082726,85205193780
2024-11-25,11910,11034315,131418691650
2024-11-26,11820,5361586,63373946520
2024-11-27,11900,6590705,78429389500
2024-11-28,11840,4034644,47770184960
2024-11-29,11620,5097128,59228627360
2024-12-02,10920,9914596,108267388320
2024-12-03,11110,4220808,46893176880
2024-12-04,11050,6956808,76872728400
2024-12-05,10870,3038570,33029255900
2024-12-06,10630,5739815,61014233450
2024-12-09,9990,9173616,91644423840
2024-12-10,10410,6239095,64948978950
2024-12-11,11100,6806428,75551350800
2024-12-12,11100,5740090,63714999000
2024-12-13,11350,4939835,56067127250
2024-12-16,11230,4311246,48415292580
2024-12-17,11070,2719917,30109481190
2024-12-18,11290,4780098,53967306420
2024-12-19,11290,4425104,49959424160
2024-12-20,11180,4154553,46447902540
2024-12-23,11490,6192894,71156352060
2024-12-24,11360,3839366,43615197760
2024-12-26,11600,7560053,87696614800
2024-12-27,11310,4341149,49098395190
2024-12-30,11300,3362236,37993266800
2025-01-02,11500,4162726,47871349000
2025-01-03,11410,4752240,54223058400
2025-01-06,11420,3183728,36358173760
2025-01-07,11830,8709620,103034804600
2025-01-08,12010,6610982,79397893820
2025-01-09,12030,6214840,74764525200
2025-01-10,12250,8987670,110098957500
2025-01-13,11700,10710382,125311469400
2025-01-14,11850,8239384,97636700400
2025-01-15,13000,39256225,510330925000
2025-01-16,13350,18099325,241625988750
2025-01-17,13540,12233920,165647276800
2025-01-20,13490,10569926,142588301740
2025-01-21,13670,14222288,194418676960
2025-01-22,13300,10818247,143882685100
2025-01-23,12730,12660592,161169336160
2025-01-24,12910,7043782,90935225620
2025-01-31,13010,7145165,92958596650
2025-02-03,12940,5261381,68082270140
2025-02-04,13350,9177720,122522562000
2025-02-05,13400,9529635,127697109000
2025-02-06,12950,16568228,214558552600
2025-02-07,12770,6918096,88344085920
2025-02-10,12590,9259813,116581045670
2025-02-11,12700,7522540,95536258000
2025-02-12,13460,18472865,248644762900
2025-02-13,13410,13407597,179795875770
2025-02-14,12710,15311815,194613168650
2025-02-17,12710,7181439,91276089690
2025-02-18,12930,10215821,132090565530
2025-02-19,14730,70378157,1036670252610
2025-02-20,13590,31385870,426533973300
2025-02-21,13370,13079911,174878410070
2025-02-24,13910,37276349,518514014590
2025-02-25,15050,47508639,715005016950
2025-02-26,14950,27033764,404154771800
2025-02-27,15020,14547065,218496916300
2025-02-28,13950,21347885,297802995750
2025-03-04,14240,21833027,310902304480
2025-03-05,15000,33447308,501709620000
2025-03-06,14940,16372769,244609168860
2025-03-07,14860,11696479,173809677940
2025-03-10,14530,12163860,176740885800
2025-03-11,14220,13593507,193299669540
2025-03-12,14360,49016196,703872574560
2025-03-13,14080,19036020,268027161600
2025-03-14,14320,8537547,122257673040
2025-03-17,14790,20321168,300550074720
2025-03-18,15440,26324577,406451468880
2025-03-19,15210,17296217,263075460570
2025-03-20,14540,14987688,217920983520
2025-03-21,14580,10733577,156495552660
2025-03-24,14670,4698983,68934080610
2025-03-25,14000,8624345,120740830000
2025-03-26,14070,5526680,77760387600
2025-03-27,13770,8427365,116044816050
2025-03-28,13830,5394036,74599517880
2025-03-31,13480,6953048,93727087040
2025-04-01,14050,5701503,80106117150
2025-04-02,13880,4760760,66079348800
2025-04-03,14010,6798766,95250711660
2025-04-04,13720,9496140,130287040800
2025-04-07,12720,7764209,98760738480
2025-04-08,13220,7087137,93691951140
2025-04-09,13040,7249419,94532423760
2025-04-10,13950,8268063,115339478850
2025-04-11,14500,10701486,155171547000
2025-04-14,14450,6055197,87497596650
2025-04-15,14540,4038501,58719804540
2025-04-16,14490,5931178,85942769220
2025-04-17,14900,6465940,96342506000
2025-04-18,14520,7886520,114512270400
2025-04-21,13990,9035695,126409373050
2025-04-22,14100,4738010,66805941000
2025-04-23,14300,3820358,54631119400
2025-04-24,14590,6597321,96254913390
2025-04-25,14720,14117412,207808304640
2025-04-28,15150,24860498,376636544700
2025-04-29,14970,8316655,124500325350
2025-04-30,14570,7953329,115880003530
2025-05-02,14610,3540289,51723622290
2025-05-07,14880,4638207,69016520160
2025-05-08,14730,4469905,65841700650
2025-05-09,14840,4173954,61941477360
2025-05-12,14500,8029437,116426836500
2025-05-13,14260,6038035,86102379100
2025-05-14,14590,5736590,83696848100
2025-05-15,14420,4579454,66035726680
2025-05-16,14550,4091070,59525068500
2025-05-19,14300,4276119,61148501700
2025-05-20,14190,4618493,65536415670
2025-05-21,14890,11124325,165641199250
2025-05-22,14500,4322785,62680382500
2025-05-23,14430,3217358,46426475940
2025-05-26,15100,11213168,169318836800
2025-05-27,16350,29577904,483598730400
2025-05-28,15670,13597788,213077337960
2025-05-29,16140,9267571,149578595940
2025-05-30,16900,22615588,382203437200
2025-06-02,16790,8741868,146775963720
2025-06-04,16880,9351134,157847141920
2025-06-05,16750,7276443,121880420250
2025-06-09,16650,7235078,120464048700
2025-06-10,17250,10908337,188168813250
2025-06-11,17320,7526962,130366981840
2025-06-12,17580,10040856,176518248480
2025-06-13,17690,6763155,119640211950
2025-06-16,18070,7131780,128871264600
2025-06-17,17870,9768344,174560307280
2025-06-18,17850,5050898,90158529300
2025-06-19,17440,10001704,174429717760
2025-06-20,16870,13125958,221434911460
2025-06-23,16650,8517458,141815675700
2025-06-24,17060,8139059,138852346540
2025-06-25,16530,7951547,131439071910
2025-06-26,16320,6443565,105158980800
2025-06-27,16160,3841073,62071739680
2025-06-30,16760,8343891,139843613160
2025-07-01,16780,8032862,134791424360
2025-07-02,16540,4953727,81934644580
2025-07-03,16290,4760013,77540611770
2025-07-04,15720,5615357,88273412040
2025-07-07,16210,5176099,83904564790
2025-07-08,17320,17193421,297790051720
2025-07-09,17770,8466148,150443449960
2025-07-10,17880,6074481,108611720280
2025-07-11,17540,4543162,79687061480
2025-07-14,17440,3453112,60222273280
2025-07-15,18040,7887623,142292718920
2025-07-16,17900,5388398,96452324200
2025-07-17,18910,14421793,272716105630
2025-07-18,18790,4459262,83789532980
2025-07-21,19400,7802994,151378083600
2025-07-22,19570,7718383,151048755310
2025-07-23,19140,8099585,155026056900
2025-07-24,19450,6994488,136042791600
2025-07-25,18870,9927667,187335076290
2025-07-28,18630,10226567,190520943210
2025-07-29,18740,6860532,128566369680
2025-07-30,18950,6119296,115960659200
2025-07-31,19040,13757481,261942438240
2025-08-01,18580,8275504,153758864320
2025-08-04,18790,4664421,87644470590
2025-08-05,19750,15310217,302376785750
2025-08-06,19600,4162383,81582706800
2025-08-07,19590,5319173,104202599070
2025-08-08,19320,5064092,97838257440
2025-08-11,19120,4274535,81729109200
2025-08-12,18810,5759585,108337793850
2025-08-13,19030,5263310,100160789300
2025-08-14,18890,4235912,80016377680
2025-08-18,19290,8441758,162841511820
2025-08-19,18680,6691630,124999648400
2025-08-20,18930,5631299,106600490070
2025-08-21,19250,4466975,85989268750
2025-08-22,19850,10910604,216575489400
2025-08-25,20000,5634806,112696120000
2025-08-26,20600,17286480,356101488000
2025-08-27,22000,17154535,377399770000
2025-08-28,21400,5780730,123707622000
2025-08-29,21300,5273743,112330725900
2025-09-01,20800,4691083,97574526400
2025-09-02,21050,4828981,101650050050
2025-09-03,21050,3071506,64655201300
2025-09-04,20950,3658360,76642642000
2025-09-05,21100,4068688,85849316800
2025-09-08,21250,3793240,80606350000
2025-09-09,21050,3711621,78129622050
2025-09-10,21550,4851699,104554113450
2025-09-11,22350,8745363,195458863050
2025-09-12,22000,5479298,120544556000
2025-09-15,21600,3308425,71461980000
2025-09-16,21500,2558149,55000203500
2025-09-17,21550,2625089,56570667950
2025-09-18,21450,3531716,75755308200
2025-09-19,21450,3944709,84614008050
2025-09-22,21250,2866130,60905262500
2025-09-23,21300,2662062,56701920600
2025-09-24,21850,4334728,94713806800
2025-09-25,21950,4568312,100274448400
2025-09-26,20850,5081199,105942999150
2025-09-29,21350,2284914,48782913900
2025-09-30,21900,5027918,110111404200
2025-10-01,21850,3155674,68951476900
2025-10-02,21850,5048145,110301968250
2025-10-10,22400,5688788,127428851200
2025-10-13,22250,4166827,92711900750
2025-10-14,21200,6932951,146978561200
2025-10-15,21550,4269308,92003587400
2025-10-16,22300,5756241,128364174300
2025-10-17,22550,5457195,123059747250
2025-10-20,22600,3271374,73933052400
2025-10-21,23700,9297415,220348735500
2025-10-22,24100,7313032,176244071200
2025-10-23,23900,4843926,115769831400
2025-10-24,24800,12703691,315051536800
2025-10-27,29100,26228067,763236749700
2025-10-28,29950,19412962,581418211900
2025-10-29,30000,12108562,363256860000
2025-10-30,30300,12892031,390628539300
2025-10-31,29550,6072391,179439154050
2025-11-03,28950,7643998,221293742100
2025-11-04,28700,6496008,186435429600
2025-11-05,27450,7768023,213232231350
2025-11-06,26150,8090477,211565973550
2025-11-07,26300,7392826,194431323800
2025-11-10,27050,4105719,111059698950
2025-11-11,26400,4352613,114908983200
2025-11-12,26250,3838511,100760913750
2025-11-13,26500,4577984,121316576000
2025-11-14,26300,7153065,188125609500
2025-11-17,26200,2858273,74886752600
2025-11-18,25300,3454430,87397079000
2025-11-19,25350,4771489,120957246150
2025-11-20,26450,3959325,104724146250
2025-11-21,25350,2758376,69924831600
2025-11-24,25050,4497758,112668837900
2025-11-25,24800,2791063,69218362400
2025-11-26,25350,2545479,64527892650
2025-11-27,25300,2199577,55649298100
2025-11-28,24600,3088484,75976706400
2025-12-01,24200,2925839,70805303800
2025-12-02,24500,2592148,63507626000
2025-12-03,24700,2073087,51205248900
2025-12-04,24650,2087023,51445116950
2025-12-05,25450,3622933,92203644850
2025-12-08,25900,3685336,95450202400
2025-12-09,27050,8294235,224359056750
2025-12-10,26250,3433004,90116355000
2025-12-11,25800,3676341,94849597800
2025-12-12,26300,2055965,54071879500
2025-12-15,25700,2308471,59327704700
2025-12-16,24900,3177444,79118355600
2025-12-17,24450,3501244,85605415800
2025-12-18,23800,2880421,68554019800
2025-12-19,25400,5067006,128701952400
2025-12-22,24850,3949474,98144428900
2025-12-23,25150,3938965,99064969750
2025-12-24,24500,3542890,86800805000
2025-12-26,23950,3963711,94930878450
2025-12-29,24600,2736206,67310667600
2025-12-30,24100,2127669,51276822900
2026-01-02,24150,3718965,89813004750
2026-01-05,24450,4850792,118601864400
2026-01-06,24800,4174024,103515795200
2026-01-07,25350,9461120,239839392000
2026-01-08,26350,10106706,266311703100
2026-01-09,28650,17655455,505828785750
2026-01-12,28150,8383206,235987248900
2026-01-13,28950,7973542,230834040900
2026-01-14,28350,7752081,219771496350
2026-01-15,30150,14217617,428661152550
2026-01-16,29750,7707931,229310947250
2026-01-19,31850,13986259,445462349150
2026-01-20,30850,7879206,243073505100
2026-01-21,30550,6837329,208880400950
2026-01-22,30100,6333894,190650209400
2026-01-23,30400,5169454,157151401600
2026-01-26,29900,4473843,133767905700
2026-01-27,30300,5506371,166843041300
2026-01-28,30200,5186699,156638309800
2026-01-29,29800,5954094,177432001200
2026-01-30,29450,4581402,134922288900
2026-02-02,27400,7867505,215569637000
2026-02-03,28650,4349684,124618446600
2026-02-04,29250,3808979,111412635750
2026-02-05,28100,4561981,128191666100
2026-02-06,27500,4132311,113638552500
2026-02-09,27950,3048535,85206553250
2026-02-10,27850,3195433,88992809050
2026-02-11,28000,3056046,85569288000
2026-02-12,28150,3276405,92230800750
2026-02-13,27700,4016587,111259459900
2026-02-19,28900,4320725,124868952500
2026-02-20,29500,4746560,140023520000
2026-02-23,29250,3901161,114108959250
2026-02-24,29000,3285653,95283937000
2026-02-25,28950,3242793,93878857350
2026-02-26,28700,3985120,114372944000
2026-02-27,28950,5960960,172569792000
2026-03-03,28000,8079601,226228828000
2026-03-04,23500,9682363,227535530500
2026-03-05,27200,7460215,202917848000
2026-03-06,27600,4474681,123501195600
2026-03-09,28550,9475420,270523241000
2026-03-10,27850,6007838,167318288300
2026-03-11,28800,8783284,252958579200
2026-03-12,30850,16051728,495195808800
2026-03-13,30700,10586604,325008742800
2026-03-16,28750,7119239,204678121250
2026-03-17,29150,5136148,149718714200
2026-03-18,29100,4223905,122915635500
2026-03-19,28500,2252176,64187016000
2026-03-20,28550,5947337,169796471350
2026-03-23,26000,7716407,200626582000
2026-03-24,26400,3598063,94988863200
2026-03-25,26850,3901636,104758926600
2026-03-26,26350,2633814,69400998900
2026-03-27,26000,3215404,83600504000
2026-03-30,24500,6468387,158475481500
2026-03-31,24450,6237363,152503525350
2026-04-01,27000,6677308,180287316000
2026-04-02,26900,8177473,219974023700
2026-04-03,27900,4444306,123996137400
2026-04-06,27000,2511576,67812552000
2026-04-07,26800,2298734,61606071200
2026-04-08,28300,3725176,105422480800
2026-04-09,28150,4456036,125437413400
2026-04-10,28550,3057410,87289055500
2026-04-13,27600,3225328,89019052800
2026-04-14,27900,3450573,96270986700
2026-04-15,28100,3562619,100109593900
2026-04-16,28700,4104793,117807559100
2026-04-17,29050,3466991,100716088550
2026-04-20,28550,2830919,80822737450
2026-04-21,30200,7744560,233885712000
2026-04-22,31800,13693156,435442360800
2026-04-23,34000,24473941,832113994000
2026-04-24,34400,11182486,384677518400
2026-04-27,33450,8131764,272007505800
2026-04-28,33350,5172968,172518482800
2026-04-29,33000,4029344,132968352000
2026-04-30,32350,4422860,143079521000
2026-05-04,32250,8153424,262947924000
2026-05-06,31850,6287836,200267576600
2026-05-07,33700,10126534,341264195800
2026-05-08,31950,7828221,250111660950
